	otu467	otu643	otu2411	otu2824	otu3007	otu3200	otu3914	otu3990	otu4298	otu4389	otu4577	otu4863	otu5031	otu5199	otu5301	otu5854	otu6411	otu6486	otu6720	otu7142	otu7753	otu8351	otu9874	otu9959	otu10651	otu10990	otu13374	otu13504	otu14493	otu14504	otu14883	otu15474	otu15523	otu16260	otu16518	otu16641	otu17070	otu17081	otu17862	otu19492	otu19728	otu20066	otu20120	otu20321	otu20801	otu21063	otu21474	otu22058	otu22860	otu22968	otu22981	otu23062	otu23473	otu24141	otu24353	otu24528	otu24642	otu25654	otu25983	otu27943	otu29183	otu30296	otu32501	otu33581	otu33780	otu34128	otu34730	otu34816	otu35825	otu36139	otu36430	otu36535	otu36538	otu38090	otu38199	otu38625	otu39189	otu39577	otu39875	otu40521	otu40699	otu40932	otu41064	otu41104	otu41945	otu42156	otu42549	otu42763	otu43678	otu43787	otu43895	otu44558	otu45484	otu45911	otu45913	otu45918	otu46018	otu46075	otu47403	otu48046	otu48267	otu49788	otu50291	otu50877	otu50898	otu52804	otu53020	otu53612	otu53613	otu53868	otu54094	otu54454	otu54664	otu54959	otu55336	otu55465	otu55649	otu55654	otu56002	otu56423	otu57594	otu57830	otu58736	otu60148	otu60355	otu61039	otu61099	otu61217	otu62619	otu62754	otu63119	otu63298	otu63689	otu63987	otu64106	otu64708	otu65113	otu66141	otu66266	otu66826	otu67961	otu68427	otu68575	otu68874	otu69986	otu70569	otu71691	otu73605	otu73793	otu74871	otu75030	otu75528	otu75913	otu76106	otu76575	otu77042	otu77782	otu78374	otu78422	otu79108	otu81005	otu81748	otu81766	otu82666	otu84462	otu84805	otu84911	otu86075	otu86137	otu86374	otu87407	otu88716	otu91075	otu91208	otu92456	otu94444	otu95014	otu95020	otu97538	otu98911	otu99090	otu99250	otu100234	otu100666	otu100915	otu101011	otu101090	otu101215	otu101556	otu101753	otu102811	otu102961	otu103020	otu103748	otu103968	otu104557	otu104688	otu104749	otu104813	otu107337	otu107646	otu108155	otu108628	otu111102	otu112225	otu112776	otu113180	otu115012	otu115117	otu115295	otu115406	otu115778	otu116241	otu116285	otu117033	otu117100	otu117241	otu117386	otu117463	otu117685	otu117687	otu118289	otu118956	otu119446	otu119814	otu119930	otu120543	otu120851	otu120996	otu121514	otu123163	otu124216	otu124324	otu125905	otu126611	otu126696	otu126841	otu128440	otu128492	otu129244	otu132182	otu132750	otu133358	otu135583	otu136701	otu137989	otu138417	otu138568	otu139125	otu139401	otu139883	otu140558	otu140763	otu140795	otu142090	otu143731	otu144720	otu145558	otu145838	otu147546	otu148198	otu149332	otu149387	otu150005	otu150453	otu150615	otu151388	otu151695	otu151813	otu152865	otu152937	otu154282	otu154548	otu155702	otu155725	otu155734	otu156770	otu157459	otu157652	otu157879	otu159517	otu160105	otu160520	otu161642	otu162439	otu162483	otu163911	otu163947	otu163962	otu164152	otu164706	otu165386	otu165410	otu165448	otu165976	otu166117	otu166343	otu166559	otu168212	otu168383	otu168565	otu168614	otu168693	otu169682	otu170243	otu170591	otu171426	otu172447	otu172985	otu173019	otu173727	otu173981	otu174745	otu175960	otu177022	otu177525	otu178207	otu180281	otu181240	otu181268	otu181277	otu181894	otu182032	otu182434	otu183055	otu183640	otu183788	otu184240	otu187218	otu188667	otu188738	otu189123	otu190213	otu193671	otu194828	otu195408	otu195689	otu195872	otu196789	otu196922	otu196925	otu197510	otu197583	otu197621	otu197725	otu197885	otu199122	otu199161	otu199402	otu200155	otu201243	otu201690	otu202242	otu202677	otu203368	otu205724	otu206523	otu206965	otu207098	otu207159	otu207307	otu207496	otu207677	otu207948	otu208613	otu208692	otu209224	otu209586	otu210374	otu210754	otu210801	otu210858	otu212783	otu214178	otu214479	otu215301	otu218587	otu219248	otu219274	otu219668	otu219906	otu220859	otu221483	otu221737	otu221867	otu222127	otu223020	otu223372	otu223598	otu224206	otu224444	otu224581	otu225044	otu225347	otu226925	otu227541	otu227760	otu227820	otu228653	otu229309	otu229484	otu230665	otu230801	otu231276	otu231417	otu231647	otu232032	otu232045	otu233411	otu233617	otu234013	otu234042	otu234279	otu234399	otu234623	otu234887	otu235489	otu236496	otu237226	otu237622	otu238032	otu239064	otu240002	otu240183	otu240219	otu240288	otu240630	otu241002	otu242001	otu242039	otu242237	otu242915	otu243689	otu243958	otu244184	otu244383	otu244693	otu244981	otu245136	otu245411	otu245615	otu245694	otu246106	otu247703	otu248837	otu248881	otu249297	otu250594	otu251138	otu251163	otu251239	otu251532	otu251962	otu252305	otu253107	otu254131	otu254232	otu254910	otu255644	otu255728	otu256267	otu256429	otu256676	otu256834	otu256892	otu257163	otu257256	otu257742	otu258118	otu259091	otu259902	otu260122	otu260203	otu261401	otu261575	otu261723	otu263295	otu263534	otu264772	otu265083	otu265125	otu265438	otu265516	otu266181	otu266395	otu266417	otu266929	otu267460	otu267538	otu267893	otu268092	otu268193	otu268361	otu270419	otu270854	otu273035	otu275566	otu276077	otu276830	otu277058	otu277402	otu277908	otu278327	otu279863	otu280574	otu280657	otu280946	otu282540	otu282810	otu282960	otu284005	otu284076	otu284516	otu284898	otu285128	otu285351	otu285676	otu286610	otu287990	otu288120	otu288164	otu288562	otu288610	otu288683	otu290028	otu290186	otu290249	otu290349	otu290794	otu291012	otu291721	otu291944	otu291989	otu292589	otu292933	otu293061	otu293912	otu294723	otu295890	otu295992	otu296007	otu297223	otu297683	otu297749	otu298459	otu299115	otu299267	otu299382	otu299541	otu300568	otu300821	otu301137	otu302096	otu302225	otu302691	otu303019	otu303909	otu304184	otu304598	otu304795	otu305893	otu307179	otu307765	otu308261	otu308285	otu308757	otu309351	otu309779	otu309826	otu312154	otu312360	otu312383	otu312748	otu312771	otu313014	otu314018	otu314549	otu314888	otu315975	otu316965	otu317198	otu317420	otu317458	otu317514	otu318225	otu318627	otu318690	otu319047	otu319177	otu319219	otu319975	otu320506	otu320992	otu321120	otu321556	otu322018	otu324167	otu324739	otu325184	otu325357	otu326266	otu326881	otu327540	otu328319	otu329524
D1	0	0	95	7	0	0	0	0	0	6	5	0	0	0	750	0	3	6	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	129	0	80	73	151	0	0	0	0	0	0	0	21	0	35	0	2	0	0	23	20	118	38	0	0	0	0	0	0	0	0	0	23	0	319	0	42	0	0	0	0	17	0	0	0	0	3	0	0	0	39	0	0	11	0	0	0	0	13	0	0	0	2	0	0	11	0	0	0	0	30	0	0	0	0	0	19	0	0	0	7	0	0	0	0	0	0	0	0	0	12	28	0	5	3	784	0	0	0	0	0	161	0	0	0	0	4227	2	22	0	0	0	3	0	0	0	7	0	0	25	2	0	9	0	37	0	0	0	0	2	0	0	0	0	3	0	136	2	0	0	2	6	0	0	73	0	2	62	5	0	0	9	16	0	9	0	2	0	0	0	0	0	1	0	0	0	0	3	0	2	5	0	8	0	0	0	0	2	0	0	0	0	0	0	0	0	0	487	0	0	0	0	0	0	31	0	0	0	113	0	0	0	0	12	0	0	0	2	0	0	0	15	4	0	0	0	0	16	3	0	0	0	109	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	56	0	0	0	2	0	4	0	0	17	0	116	0	0	0	8	0	40	0	0	0	23	0	0	0	13	0	1	0	6	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	25	0	59	0	0	0	0	0	0	3	0	255	0	0	0	31	0	0	0	0	0	0	17	0	32	0	3	26	0	0	0	0	0	0	882	0	0	0	0	8	0	0	0	0	0	0	0	0	6	0	0	0	0	0	10	103	0	5	4	0	32	0	0	2	0	555	0	4	0	0	62	0	4	0	0	35	0	0	0	0	0	0	3	7	0	0	0	0	0	33	31	0	6	0	0	17	0	0	70	0	0	0	0	0	0	0	0	0	0	0	39	2	0	4	0	92	0	0	1010	0	28	3	0	0	0	0	0	0	0	0	0	0	0	23	0	549	0	0	0	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	2	0	0	0	0	0	0	2	0	0	0	64	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263	0	0	2	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	0	0	23	1	0	0	2	0	942	0	0	0	0	0	0	0	0	124	0	3	0	15	0	0	0	0	3	0	136	0	0	8	0	0	0	10	0	0	0	0	1	0	52	0	0	0	8	6	5	10	0	0	176	0	0	0
D2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	7	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	17	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
D4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2133	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	4	0	0	0	0	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	265	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5105	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	0	0	0	11	0	0	0	0	0	0	0	0	4383	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	72	2	1	16	0	0	0	0	0	0	0	0	0	0	0	243	0	2	0	0	0	0	0	494	7	0	0	0	0	0	0	0	0	2879	0	0	0	0	133	0	60	6	0	10	0	0	0	0	0	0	0	10	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	58	0	0	0	3	0	0	4	0	4591	0	0	0	0	0	0	0	0	27	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	28	10	0	5	0	0	0	0	0	0	0	0	0	0	8	0	0	0	216	0	0	0	0	6	0	0	0	0	0	0	0	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	181	0	0	0	0	0	0	0	263	5	0	0	0	18	0	3	15	0	0	0	0	0	0	85	2	0	0	0	0	0	61	0	0	0	10	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	0	0	0	0	46	0	2	0	2	0	0	0	2	24	0	0	0	0	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	684	0	0	37	0	0	0	0	0	0	5	0	0	189	0	0	0	0	5	0	0	0	0	654	0	4	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	2	11	0	0	1750	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	374	0	0	0	5	0	0	0	0	0	0	0	0	572	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	24	0	7	0	0	0	0	0	151	0	0	18	0	0	1	0	0	0	425	56	0	0	19	0	0	5	0	0	0	0	0	0	3	0	0	1	0	0	0	2	0	0	0	0	241	0	41	0	301	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	290	0	1	0	0	22	0	0	0	0	0	0	0	74	0	0	0	162	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	32	0	0	0	3338	0	0	0	0	0	0	0	0	0	0	0	9	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	15	148	0	0	0	2	5	0	0	0
D8	0	0	0	0	0	201	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	62	0	0	0	0	15	0	0	0	2	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	73	0	12	0	0	0	118	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	620	47	0	0	0	279	21	0	0	0	0	0	0	0	6	0	3	0	0	0	10	0	0	0	0	0	41	0	0	0	0	0	2	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	745	0	0	0	0	0	0	0	367	0	0	6	0	0	0	0	0	0	5	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	79	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	3120	0	10	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	4	0	7	0	0	0	0	0	0	0	1392	0	0	65	0	5	2	0	0	0	4	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	3894	0	0	0	0	0	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	38	0	41	0	0	0	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	236	0	0	1	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	43	0	0	0	0	0	0	0	2	0	0	0	0	0	0	12	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	42	153	0	0	0	0	0	0	0	0	0	147	0	0	0	0	0	8	0	0	0	0	0	18	0	0	0	0	0	0	1	0	1231	0	0	0	0	12	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
D9	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	567	0	0	0	0	0	0	0	0	1189	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	4	0	22	0	0	0	0	0	0	0	537	48	0	0	4	0	0	0	0	11	836	0	0	0	0	511	0	57	173	0	17	0	0	0	0	7	0	22	0	0	0	0	0	607	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	2	0	1003	0	0	0	0	0	0	0	0	30	257	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	49	0	0	5	0	1	0	0	0	0	0	0	963	0	2	134	0	0	96	0	0	0	4	18	0	0	0	0	0	0	770	488	0	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	0	0	0	0	0	0	0	103	15	3	0	0	89	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1	0	0	0	0	24	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	29	0	25	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	2	0	0	0	0	0	0	0	0	0	987	0	0	17	0	0	0	0	0	0	0	0	0	13	0	0	0	23	278	0	0	7	0	74	0	0	0	0	0	0	0	5	0	63	0	0	0	614	0	0	0	0	0	0	0	1	0	0	50	0	0	0	0	2	0	6	0	0	0	0	0	713	0	0	0	1	0	0	0	7	0	0	0	0	0	0	0	0	2021	0	0	0	0	0	0	0	0	0	0	0	0	2	1606	4	8	547	0	0	0	0	0	0	0	418	0	0	194	0	6	876	0	150	0	264	0	0	0	6	0	17	0	0	0	0	0	0	0	167	0	0	0	0	0	0	9	0	0	0	276	912	0	1958	79	1375	3	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	4	0	37	0	0	197	0	0	0	0	0	0	0	270	0	0	0	374	0	0	0	0	0	315	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	2080	0	0	0	1374	0	0	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3564	301	25	0	0	0	5	4	0	0	0
